"SYMBOL","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","DATE"
"RELIANCE",2611.1,2614,2579.3,2584.95,2587,2605.55,2023-12-29
"RELIANCE",2580.55,2606.85,2573.15,2590.25,2588.45,2584.95,2024-01-01
"RELIANCE",2585,2615,2573,2611.7,2609,2590.25,2024-01-02
"RELIANCE",2610,2634,2577.2,2583.3,2580.75,2611.7,2024-01-03
"RELIANCE",2588,2609.85,2579.1,2596.65,2600,2583.3,2024-01-04
"RELIANCE",2602.9,2619.85,2598,2607.7,2609,2596.65,2024-01-05
"RELIANCE",2610,2631.95,2568.95,2587.35,2586,2607.7,2024-01-08
"RELIANCE",2600,2606.8,2577.2,2580.5,2580.5,2587.35,2024-01-09
"RELIANCE",2577,2659,2575.05,2650.1,2655,2580.5,2024-01-10
"RELIANCE",2659,2725,2657,2719.8,2716,2650.1,2024-01-11
"RELIANCE",2719.8,2746.65,2691.5,2741.45,2740.5,2719.8,2024-01-12
"RELIANCE",2750,2792.9,2732,2788.25,2786,2741.45,2024-01-15
"RELIANCE",2779.95,2792.6,2741,2749.25,2746.8,2788.25,2024-01-16
"RELIANCE",2719,2772.55,2710.05,2723.15,2723.5,2749.25,2024-01-17
"RELIANCE",2702.8,2742,2702.5,2735.9,2734.75,2723.15,2024-01-18
"RELIANCE",2752,2752,2718,2734.9,2736.45,2735.9,2024-01-19
"RELIANCE",2730,2766.95,2700,2713.3,2716,2734.9,2024-01-20
"RELIANCE",2743.5,2743.5,2645.1,2657.15,2656.75,2713.3,2024-01-23
"RELIANCE",2670.45,2699,2647.85,2687.75,2694.9,2657.15,2024-01-24
"RELIANCE",2685.9,2728.3,2670.4,2706.15,2711,2687.75,2024-01-25
"RELIANCE",2729,2905,2720.35,2896.1,2890.1,2706.15,2024-01-29
"RELIANCE",2919.9,2919.95,2808.85,2815.25,2818.25,2896.1,2024-01-30
"RELIANCE",2808,2868.5,2805,2853.25,2850,2815.25,2024-01-31
"RELIANCE",2870,2886.7,2836.1,2853.3,2851.5,2853.25,2024-02-01
"RELIANCE",2866.35,2949.8,2866.35,2915.4,2913,2853.3,2024-02-02
"RELIANCE",2921.5,2941,2863.05,2878.05,2879.45,2915.4,2024-02-05
"RELIANCE",2883.7,2883.7,2839.65,2855.6,2854.75,2878.05,2024-02-06
"RELIANCE",2871.85,2899,2858.5,2884.3,2885,2855.6,2024-02-07
"RELIANCE",2900,2918.95,2855.05,2900.25,2916,2884.3,2024-02-08
"RELIANCE",2908,2943.95,2901.9,2921.5,2917.3,2900.25,2024-02-09
"RELIANCE",2921.5,2922,2884.7,2904.7,2904,2921.5,2024-02-12
"RELIANCE",2911,2958,2908,2930.2,2926.2,2904.7,2024-02-13
"RELIANCE",2915,2967.3,2915,2962.75,2963.6,2930.2,2024-02-14
"RELIANCE",2966.7,2969.45,2933.05,2941.2,2944.5,2962.75,2024-02-15
"RELIANCE",2952.95,2954,2917.1,2921.15,2925,2941.2,2024-02-16
"RELIANCE",2924.1,2959,2907.05,2948,2940,2921.15,2024-02-19
"RELIANCE",2950.05,2951,2923.6,2942.05,2941.45,2948,2024-02-20
"RELIANCE",2948,2977.05,2915.1,2935.4,2932.05,2942.05,2024-02-21
"RELIANCE",2936.3,2969.9,2916,2963.5,2962.2,2935.4,2024-02-22
"RELIANCE",2979,2995.1,2966.7,2987.25,2986.55,2963.5,2024-02-23
"RELIANCE",2987.1,2989.05,2965,2974.65,2975.1,2987.25,2024-02-26
"RELIANCE",2966.05,2999.9,2956.1,2971.3,2971,2974.65,2024-02-27
"RELIANCE",2966,2982.55,2900.35,2911.25,2915,2971.3,2024-02-28
"RELIANCE",2930,2957.95,2909.05,2921.6,2930.75,2911.25,2024-02-29
"RELIANCE",2927,3000,2925,2984.25,2977,2921.6,2024-03-01
"RELIANCE",2984,3000.9,2976,2982.15,2980.95,2984.25,2024-03-02
"RELIANCE",2980.95,3024.9,2974.45,3014.8,3010,2982.15,2024-03-04
"RELIANCE",3011.55,3014.8,2972.1,3000.4,2996,3014.8,2024-03-05
"RELIANCE",2986.9,3018,2957,3006,3002.85,3000.4,2024-03-06
"RELIANCE",3005.95,3006.2,2951.1,2957.85,2957,3006,2024-03-07
"RELIANCE",2978,2978,2927,2933.2,2928,2957.85,2024-03-11
"RELIANCE",2933.2,2976,2930.05,2950.85,2953.5,2933.2,2024-03-12
"RELIANCE",2959.55,2966.2,2855.55,2864.35,2873.2,2950.85,2024-03-13
"RELIANCE",2879.4,2897.05,2851,2862.95,2870,2864.35,2024-03-14
"RELIANCE",2851.9,2866.45,2825.8,2836.45,2838,2862.95,2024-03-15
"RELIANCE",2840,2883.45,2833.05,2878.95,2874,2836.45,2024-03-18
"RELIANCE",2857.5,2875.2,2834.5,2850.5,2849.15,2878.95,2024-03-19
"RELIANCE",2855.9,2890,2848.05,2887.5,2886.25,2850.5,2024-03-20
"RELIANCE",2905.05,2915.8,2889.35,2901.95,2900.05,2887.5,2024-03-21
"RELIANCE",2899.95,2920,2894.7,2910.05,2906.55,2901.95,2024-03-22
"RELIANCE",2890,2904.8,2878,2883.15,2886.7,2910.05,2024-03-26
"RELIANCE",2896,3000,2894,2985.7,2983.75,2883.15,2024-03-27
"RELIANCE",2985.75,3011.9,2957.3,2971.7,2970.3,2985.7,2024-03-28
"RELIANCE",2984.95,2987.95,2965,2969.55,2974.8,2971.7,2024-04-01
"RELIANCE",2968,2988,2950,2973.9,2977,2969.55,2024-04-02
"RELIANCE",2964.15,2968.9,2937.8,2943.2,2944.95,2973.9,2024-04-03
"RELIANCE",2959.5,2959.5,2900,2925.85,2931,2943.2,2024-04-04
"RELIANCE",2921.75,2941.6,2912,2920.2,2925.95,2925.85,2024-04-05
"RELIANCE",2925.95,2981.95,2922,2971.95,2970,2920.2,2024-04-08
"RELIANCE",2978,2979.6,2925,2927.3,2931.9,2971.95,2024-04-09
"RELIANCE",2932.7,2974,2932.7,2959.15,2955,2927.3,2024-04-10
"RELIANCE",2951.75,2972.95,2926.15,2934.3,2937.15,2959.15,2024-04-12
"RELIANCE",2922,2964.25,2892.65,2929.65,2931,2934.3,2024-04-15
"RELIANCE",2906.7,2942.35,2901.85,2931.5,2936.5,2929.65,2024-04-16
"RELIANCE",2927,2972,2918.7,2928.65,2925,2931.5,2024-04-18
"RELIANCE",2913.55,2948,2886.05,2940.25,2943.05,2928.65,2024-04-19
"RELIANCE",2944.9,2965.65,2935.6,2959.7,2962.9,2940.25,2024-04-22
"RELIANCE",2958,2987,2911.1,2918.65,2919.5,2959.7,2024-04-23
"RELIANCE",2927,2937.1,2899,2900.35,2901.45,2918.65,2024-04-24
"RELIANCE",2885,2935.95,2883,2919.95,2917.7,2900.35,2024-04-25
"RELIANCE",2927.9,2930,2900,2905.1,2908.5,2919.95,2024-04-26
"RELIANCE",2900,2935.8,2900,2930.05,2927.5,2905.1,2024-04-29
"RELIANCE",2936,2966.15,2925.75,2934,2932,2930.05,2024-04-30
"RELIANCE",2944,2954.65,2928.25,2933.1,2938.1,2934,2024-05-02
"RELIANCE",2942,2949.9,2832.3,2868,2871,2933.1,2024-05-03
"RELIANCE",2871,2880,2836,2839.05,2843.4,2868,2024-05-06
"RELIANCE",2831.95,2841.5,2784,2802.95,2808,2839.05,2024-05-07
"RELIANCE",2795,2865.9,2795,2837.1,2834.25,2802.95,2024-05-08
"RELIANCE",2826,2847.5,2780,2788.25,2785,2837.1,2024-05-09
"RELIANCE",2793.5,2820,2776.15,2814.85,2808,2788.25,2024-05-10
"RELIANCE",2799.8,2813.95,2768,2805.4,2805,2814.85,2024-05-13
"RELIANCE",2801.95,2854.15,2800.05,2840.15,2839,2805.4,2024-05-14
"RELIANCE",2841,2859.95,2826.05,2832.55,2831.7,2840.15,2024-05-15
"RELIANCE",2837.1,2855,2796.05,2850.7,2851,2832.55,2024-05-16
"RELIANCE",2846.1,2874.4,2826.5,2871.4,2870.1,2850.7,2024-05-17
"RELIANCE",2875,2879,2865.4,2869.65,2869.5,2871.4,2024-05-18
"RELIANCE",2851.2,2883.65,2851.2,2872.25,2867.95,2869.65,2024-05-21
"RELIANCE",2872.55,2937.55,2872.55,2921.3,2921,2872.25,2024-05-22
"RELIANCE",2917.1,2984.45,2910,2972.1,2969,2921.3,2024-05-23
"RELIANCE",2967.25,2977,2952.2,2960.5,2959,2972.1,2024-05-24
"RELIANCE",2960.45,2969.8,2923.1,2932.5,2934.9,2960.5,2024-05-27
"RELIANCE",2936,2957,2905.5,2912.4,2911,2932.5,2024-05-28
"RELIANCE",2893,2916,2876.9,2881.55,2881.05,2912.4,2024-05-29
"RELIANCE",2871,2880.8,2840.2,2849.7,2859.1,2881.55,2024-05-30
"RELIANCE",2862.6,2884.5,2844.5,2860.8,2859,2849.7,2024-05-31
"RELIANCE",2966,3029,2918,3020.65,3027.75,2860.8,2024-06-03
"RELIANCE",2996.1,2996.1,2718.6,2794.55,2816.45,3020.65,2024-06-04
"RELIANCE",2844,2862.3,2768.2,2841.5,2838.85,2794.55,2024-06-05
"RELIANCE",2870,2887.4,2842.7,2863.2,2872,2841.5,2024-06-06
"RELIANCE",2857,2944,2853,2939.9,2931.1,2863.2,2024-06-07
"RELIANCE",2939.9,2986.7,2936.15,2942.8,2944.05,2939.9,2024-06-10
"RELIANCE",2938,2947.35,2909.35,2913.35,2915.05,2942.8,2024-06-11
"RELIANCE",2915,2952,2910.35,2926.65,2924.5,2913.35,2024-06-12
"RELIANCE",2944,2944.5,2920.2,2930.5,2927.6,2926.65,2024-06-13
"RELIANCE",2940,2959.35,2914.45,2955.1,2951.45,2930.5,2024-06-14
"RELIANCE",2974.7,2974.8,2942.7,2962.05,2959.9,2955.1,2024-06-18
"RELIANCE",2975,2975,2912,2917.3,2917,2962.05,2024-06-19
"RELIANCE",2918,2965.7,2900.2,2947.4,2949,2917.3,2024-06-20
"RELIANCE",2947.25,2949.4,2881.15,2908.4,2912,2947.4,2024-06-21
"RELIANCE",2891.05,2899,2875,2882.95,2885,2908.4,2024-06-24
"RELIANCE",2886,2911.85,2882,2908.3,2905.05,2882.95,2024-06-25
"RELIANCE",2892.1,3037.95,2890.25,3028.05,3021.1,2908.3,2024-06-26
"RELIANCE",3027.5,3075,3012,3061.1,3057.1,3028.05,2024-06-27
"RELIANCE",3062.05,3162,3062.05,3130.8,3128.25,3061.1,2024-06-28
"RELIANCE",3125.05,3158.8,3111.35,3120.3,3123,3130.8,2024-07-01
"RELIANCE",3139,3147,3114,3130.35,3126.2,3120.3,2024-07-02
"RELIANCE",3132.65,3150,3085.55,3104.85,3109,3130.35,2024-07-03
"RELIANCE",3114,3135,3101.6,3108.05,3106,3104.85,2024-07-04
"RELIANCE",3107.65,3197,3096,3177.25,3189.9,3108.05,2024-07-05
"RELIANCE",3178,3217.6,3165.05,3201.8,3201.5,3177.25,2024-07-08
"RELIANCE",3195.2,3201,3161,3180.55,3176.3,3201.8,2024-07-09
"RELIANCE",3190,3195,3126.3,3168.45,3164,3180.55,2024-07-10
"RELIANCE",3175,3208.5,3141,3161.3,3170,3168.45,2024-07-11
"RELIANCE",3169,3210.3,3149,3193.45,3195,3161.3,2024-07-12
"RELIANCE",3208.9,3211.7,3171,3194.45,3193.6,3193.45,2024-07-15
"RELIANCE",3187,3200,3138.25,3152.5,3148.3,3194.45,2024-07-16
"RELIANCE",3152,3187.8,3115.65,3173.35,3170.6,3152.5,2024-07-18
"RELIANCE",3172,3179.95,3105.6,3110.3,3116.95,3173.35,2024-07-19
"RELIANCE",3074.5,3075,2998.55,3001.35,3004,3110.3,2024-07-22
"RELIANCE",3002,3011.5,2926,2975.8,2970.05,3001.35,2024-07-23
"RELIANCE",2970,3019,2952.8,2991.4,2988,2975.8,2024-07-24
"RELIANCE",2962,3000.95,2954.15,2984.8,2988.35,2991.4,2024-07-25
"RELIANCE",2984.8,3024.85,2980.7,3018.05,3018.6,2984.8,2024-07-26
"RELIANCE",3023.9,3055,3023.55,3040.2,3038.25,3018.05,2024-07-29
"RELIANCE",3034.05,3050,3020,3026.3,3023,3040.2,2024-07-30
"RELIANCE",3008,3020.9,3002.3,3010.85,3009,3026.3,2024-07-31
"RELIANCE",3024,3036,3008.6,3030.6,3035.9,3010.85,2024-08-01
"RELIANCE",3010,3018.65,2986.55,2998.65,2992,3030.6,2024-08-02
"RELIANCE",2960,2967.8,2866.5,2894.65,2896,2998.65,2024-08-05
"RELIANCE",2910.3,2955,2902.65,2912.1,2915.55,2894.65,2024-08-06
"RELIANCE",2938,2945,2923,2929.65,2930,2912.1,2024-08-07
"RELIANCE",2915.05,2930,2891.85,2898.25,2896.45,2929.65,2024-08-08
"RELIANCE",2920,2953,2912,2948.6,2946.1,2898.25,2024-08-09
"RELIANCE",2940,2946,2915.5,2921.25,2923,2948.6,2024-08-12
"RELIANCE",2921.5,2940.15,2916,2927.25,2925,2921.25,2024-08-13
"RELIANCE",2927.1,2944,2907.4,2923.7,2920.1,2927.25,2024-08-14
"RELIANCE",2937.3,2960.8,2916.1,2956.4,2957.75,2923.7,2024-08-16
"RELIANCE",2965,2996.6,2961,2976.8,2979,2956.4,2024-08-19
"RELIANCE",2994.45,3007.85,2980.05,2991.9,2986.5,2976.8,2024-08-20
"RELIANCE",2986.5,3015.75,2980,2997.35,2999,2991.9,2024-08-21
"RELIANCE",3006,3013,2981.3,2996.25,2996.5,2997.35,2024-08-22
"RELIANCE",3007.5,3022.65,2996.85,2999.95,2996.85,2996.25,2024-08-23
"RELIANCE",3013.95,3046,3006,3025.2,3021.2,2999.95,2024-08-26
"RELIANCE",3021,3026.95,2998.9,3000.9,3001,3025.2,2024-08-27
"RELIANCE",3010,3014.95,2986,2996.6,2999,3000.9,2024-08-28
"RELIANCE",3006.2,3074,2988,3041.85,NA,2996.6,2024-08-29
"RELIANCE",3068,3079.45,3006.65,3019.25,3024.95,3041.85,2024-08-30
"RELIANCE",3021.75,3053.6,3013.25,3032.5,3034.4,3019.25,2024-09-02
"RELIANCE",3042.5,3046,3015,3018.25,3018.9,3032.5,2024-09-03
"RELIANCE",3001.4,3035,2999,3029.1,3031.95,3018.25,2024-09-04
"RELIANCE",3038.1,3051.55,2974.1,2985.95,2991,3029.1,2024-09-05
"RELIANCE",2985,2994,2923.25,2929.65,2930.95,2985.95,2024-09-06
"RELIANCE",2933,2939.85,2911.2,2924.9,2927,2929.65,2024-09-09
"RELIANCE",2921,2944.1,2915.15,2923.05,2924,2924.9,2024-09-10
"RELIANCE",2926.1,2937.5,2895.1,2903,2904.45,2923.05,2024-09-11
"RELIANCE",2914,2972,2891.75,2959.6,2953,2903,2024-09-12
"RELIANCE",2952.8,2966.3,2939,2945.25,2946.5,2959.6,2024-09-13
"RELIANCE",2955.1,2961.8,2929.5,2942.7,2944.35,2945.25,2024-09-16
"RELIANCE",2948,2954.95,2933.25,2944.6,2945,2942.7,2024-09-17
"RELIANCE",2940,2964,2921.1,2926.9,2923,2944.6,2024-09-18
"RELIANCE",2932.5,2953,2911.1,2939.35,2940,2926.9,2024-09-19
"RELIANCE",2948,2990,2942.75,2971.85,2972.1,2939.35,2024-09-20
"RELIANCE",2982,3003,2977.9,2986.75,2985,2971.85,2024-09-23
"RELIANCE",2977,3001,2975.75,2978.75,2980.5,2986.75,2024-09-24
"RELIANCE",2967.8,2993,2960.4,2987.9,2988.05,2978.75,2024-09-25
"RELIANCE",2981.3,3008,2976.1,2995.9,3008,2987.9,2024-09-26
"RELIANCE",2998,3066.95,2984,3052.35,NA,2995.9,2024-09-27
"RELIANCE",3038.8,3049.95,2948.8,2953.15,2958,3052.35,2024-09-30
"RELIANCE",2961.3,2975.9,2925.65,2929.65,2927,2953.15,2024-10-01
"RELIANCE",2873.15,2898.8,2804.15,2813.95,2813.95,2929.65,2024-10-03
"RELIANCE",2807.85,2834.7,2763.55,2773.05,2771.5,2813.95,2024-10-04
"RELIANCE",2787,2793,2722.75,2741.45,2740.7,2773.05,2024-10-07
"RELIANCE",2745.95,2802,2730.2,2794.7,2798.95,2741.45,2024-10-08
"RELIANCE",2795.05,2801.95,2745,2749.2,2748,2794.7,2024-10-09
"RELIANCE",2760.05,2772,2738.85,2742.1,2742.5,2749.2,2024-10-10
"RELIANCE",2740,2766.55,2737.65,2744.2,2749,2742.1,2024-10-11
"RELIANCE",2758.9,2760.15,2736.5,2745.05,2745.5,2744.2,2024-10-14
"RELIANCE",2717.05,2743.4,2681.4,2688.05,2688.6,2745.05,2024-10-15
"RELIANCE",2680,2728,2675.25,2708.15,2709.4,2688.05,2024-10-16
"RELIANCE",2731.4,2736.9,2704.1,2712.85,2713.3,2708.15,2024-10-17
"RELIANCE",2704.35,2736.85,2682.65,2718.6,2717,2712.85,2024-10-18
"RELIANCE",2734.25,2748,2715.45,2738.4,2736,2718.6,2024-10-21
"RELIANCE",2738.4,2752,2680.45,2686.7,2684.15,2738.4,2024-10-22
"RELIANCE",2675,2714.95,2670,2677.05,2682.35,2686.7,2024-10-23
"RELIANCE",2670.55,2687.4,2646.25,2679.6,2678.9,2677.05,2024-10-24
"RELIANCE",2687,2688.7,2644,2655.7,2656.3,2679.6,2024-10-25
"RELIANCE",1337,1353,1322.1,1334.35,1335,2655.7,2024-10-28
"RELIANCE",1328.1,1343.2,1320.3,1340,1340,1334.35,2024-10-29
"RELIANCE",1335,1350,1325.35,1343.9,1344.85,1340,2024-10-30
"RELIANCE",1333.05,1341.95,1333,1338.65,1338.4,1332.05,2024-11-01
"RELIANCE",1337.85,1340,1285.1,1302.15,1298.5,1338.65,2024-11-04
"RELIANCE",1293,1309.55,1286.15,1305.3,1307.5,1302.15,2024-11-05
"RELIANCE",1310,1328.3,1300.2,1325.35,1326,1305.3,2024-11-06
"RELIANCE",1324,1324,1302.6,1305.65,1305,1325.35,2024-11-07
"RELIANCE",1297.65,1301.65,1275,1283.75,1280.2,1305.65,2024-11-08
"RELIANCE",1278.95,1286,1267,1272.7,1273.4,1283.75,2024-11-11
"RELIANCE",1275.55,1289.3,1267.5,1274.25,1269.5,1272.7,2024-11-12
"RELIANCE",1270.25,1275.45,1249.5,1252.05,1252.7,1274.25,2024-11-13
"RELIANCE",1253.6,1272.6,1251.1,1267.6,1266.9,1252.05,2024-11-14
"RELIANCE",1267.6,1272.9,1243.9,1260.75,1259.15,1267.6,2024-11-18
"RELIANCE",1260.75,1281.5,1235.15,1241.65,1237.4,1260.75,2024-11-19
"RELIANCE",1241.65,1243.95,1217.25,1223,1220.45,1241.65,2024-11-21
"RELIANCE",1229.4,1268.85,1222.45,1265.4,1264,1223,2024-11-22
"RELIANCE",1290,1304.45,1282.45,1287,1290.95,1265.4,2024-11-25
"RELIANCE",1294.95,1297.85,1284.2,1295.7,1295.6,1287,2024-11-26
"RELIANCE",1293.5,1303.85,1286,1293.2,1293.4,1295.7,2024-11-27
"RELIANCE",1289.95,1296.6,1269.05,1270.8,1272.75,1293.2,2024-11-28
"RELIANCE",1280,1299.5,1275.25,1292.2,1291.5,1270.8,2024-11-29
"RELIANCE",1288,1311.35,1277.05,1309.15,1310.6,1292.2,2024-12-02
"RELIANCE",1317,1326.8,1307,1323.3,1325.05,1309.15,2024-12-03
"RELIANCE",1326,1328.4,1304.05,1308.95,1309.5,1323.3,2024-12-04
"RELIANCE",1314.35,1329.95,1306.15,1322.05,1320.9,1308.95,2024-12-05
"RELIANCE",1323.9,1323.9,1310,1311.55,1311.6,1322.05,2024-12-06
"RELIANCE",1303,1315,1293.1,1295.15,1296.4,1311.55,2024-12-09
"RELIANCE",1289.25,1294.9,1280.2,1284.85,1285.95,1295.15,2024-12-10
"RELIANCE",1285,1290,1276.05,1278.2,1279,1284.85,2024-12-11
"RELIANCE",1270,1278.2,1260.6,1262.9,1261.3,1278.2,2024-12-12
"RELIANCE",1260,1275.2,1239.6,1272.85,1274.45,1262.9,2024-12-13
"RELIANCE",1275,1281,1266.55,1268.3,1268.4,1272.85,2024-12-16
"RELIANCE",1261.05,1263.9,1242.8,1245.3,1244.7,1268.3,2024-12-17
"RELIANCE",1240.65,1259.95,1240.65,1253.25,1254.35,1245.3,2024-12-18
"RELIANCE",1239,1244.9,1229,1230.45,1230.5,1253.25,2024-12-19
"RELIANCE",1224,1239.5,1201.5,1205.3,1206,1230.45,2024-12-20
"RELIANCE",1215,1227.2,1213.2,1222.3,1223.85,1205.3,2024-12-23
"RELIANCE",1222.3,1233.55,1221,1222.75,1224.2,1222.3,2024-12-24
"RELIANCE",1224.25,1227.7,1214.25,1216.55,1217,1222.75,2024-12-26
"RELIANCE",1218.3,1227.9,1217,1221.05,1221.5,1216.55,2024-12-27
"RELIANCE",1216.4,1223.2,1208.1,1210.7,1211.5,1221.05,2024-12-30
"RELIANCE",1208,1219.1,1206.15,1215.45,1216.4,1210.7,2024-12-31
"RELIANCE",1214.85,1226.3,1211.6,1221.25,1222.75,1215.45,2025-01-01
"RELIANCE",1221.25,1244.45,1220,1241.8,1240.55,1221.25,2025-01-02
"RELIANCE",1243.9,1262.05,1235.5,1251.15,1249.85,1241.8,2025-01-03
"RELIANCE",1253.95,1262,1215,1218,1216.25,1251.15,2025-01-06
"RELIANCE",1222,1244.5,1221.25,1240.85,1239.95,1218,2025-01-07
"RELIANCE",1249,1271.05,1245.35,1265.5,1261.35,1240.85,2025-01-08
"RELIANCE",1267,1269.75,1248.05,1254.75,1256.8,1265.5,2025-01-09
"RELIANCE",1253.85,1256.75,1236,1241.9,1245.55,1254.75,2025-01-10
"RELIANCE",1230,1245.25,1226.4,1239.85,1240.75,1241.9,2025-01-13
"RELIANCE",1244.1,1253.35,1227.25,1238.75,1239,1239.85,2025-01-14
"RELIANCE",1244.95,1257,1241.85,1252.2,1252,1238.75,2025-01-15
"RELIANCE",1258.9,1275,1251.3,1266.45,1275,1252.2,2025-01-16
"RELIANCE",1322.25,1326,1285,1302.35,1300,1266.45,2025-01-17
"RELIANCE",1316,1316,1300.25,1305.45,1304,1302.35,2025-01-20
"RELIANCE",1310.5,1313,1270.2,1273.7,1277.6,1305.45,2025-01-21
"RELIANCE",1278.3,1282.9,1268.7,1277.1,1278,1273.7,2025-01-22
"RELIANCE",1263.2,1263.2,1263.2,1263.2,1263.2,2393.9,2025-01-23
"RELIANCE",1270,1277.35,1261.6,1263.65,1264.9,1277.1,2025-01-23
"RELIANCE",1266,1273,1243.5,1246.3,1244.45,1263.65,2025-01-24
"RELIANCE",1239.1,1240.45,1220,1229.35,1229,1246.3,2025-01-27
"RELIANCE",1238,1244.75,1218.5,1234.4,1235,1229.35,2025-01-28
"RELIANCE",1236,1242.75,1228.05,1235.5,1237.25,1234.4,2025-01-29
"RELIANCE",1235.55,1257,1232.4,1253.05,1253.15,1235.5,2025-01-30
"RELIANCE",1255.85,1267,1249,1265.1,1266,1253.05,2025-01-31
"RELIANCE",1265.1,1270.55,1241,1264.6,1264,1265.1,2025-02-01
"RELIANCE",1251,1256,1237.55,1245.9,1247,1264.6,2025-02-03
"RELIANCE",1248.05,1288.8,1246.6,1285.2,1282.9,1245.9,2025-02-04
"RELIANCE",1282.65,1290.5,1276.7,1278.2,1278.5,1285.2,2025-02-05
"RELIANCE",1273.7,1288,1270.35,1281.55,1283,1278.2,2025-02-06
"RELIANCE",1276.15,1283.7,1262,1266.7,1266.5,1281.55,2025-02-07
"RELIANCE",1264.5,1266.5,1245.55,1253.65,1254.65,1266.7,2025-02-10
"RELIANCE",1264.55,1264.55,1230.1,1234.85,1237.55,1253.65,2025-02-11
"RELIANCE",1219.45,1226.9,1193.35,1216.55,1217.05,1234.85,2025-02-12
"RELIANCE",1217.05,1228,1212,1216.1,1216.2,1216.55,2025-02-13
"RELIANCE",1219,1224,1205.45,1217.25,1214.75,1216.1,2025-02-14
"RELIANCE",1211.1,1227.5,1204.5,1224.9,1225.45,1217.25,2025-02-17
"RELIANCE",1224.85,1229.9,1216.1,1225.4,1223.95,1224.9,2025-02-18
"RELIANCE",1219.5,1232.75,1217.55,1227.45,1226.3,1225.4,2025-02-19
"RELIANCE",1223.95,1239.35,1222,1233,1232,1227.45,2025-02-20
"RELIANCE",1228.7,1240,1222.15,1228.15,1226.9,1233,2025-02-21
"RELIANCE",1216.55,1223.25,1210.5,1214.55,1215,1228.15,2025-02-24
"RELIANCE",1211,1221,1201.5,1204,1202,1214.55,2025-02-25
"RELIANCE",1212.8,1215,1200.65,1207.1,1208,1204,2025-02-27
"RELIANCE",1202,1217.35,1193.3,1200.1,1198,1207.1,2025-02-28
"RELIANCE",1204,1206.45,1156,1171.25,1174,1200.1,2025-03-03
"RELIANCE",1162.2,1174,1159.55,1161.9,1160.45,1171.25,2025-03-04
"RELIANCE",1161,1183,1157,1175.6,1177.15,1161.9,2025-03-05
"RELIANCE",1197,1213.95,1185.15,1209.6,1211.5,1175.6,2025-03-06
"RELIANCE",1216,1254.8,1212,1249.8,1246.4,1209.6,2025-03-07
"RELIANCE",1245,1258,1235.4,1238.4,1237.7,1249.8,2025-03-10
"RELIANCE",1240,1249.5,1229.75,1247.3,1247.25,1238.4,2025-03-11
"RELIANCE",1258,1263,1244,1257.05,1255.95,1247.3,2025-03-12
"RELIANCE",1260.05,1264.15,1243.85,1247.9,1246.65,1257.05,2025-03-13
"RELIANCE",1242.15,1257.4,1233.1,1238.85,1241.55,1247.9,2025-03-17
"RELIANCE",1238.85,1238.85,1238.85,1238.85,1238.85,1263.2,2025-03-18
"RELIANCE",1244.7,1248.35,1235,1238.8,1239.95,1238.85,2025-03-18
"RELIANCE",1241.05,1253.25,1238.8,1247.15,1248,1238.8,2025-03-19
"RELIANCE",1251.85,1273,1250.05,1269.15,1268.2,1247.15,2025-03-20
"RELIANCE",1275,1281,1270.1,1276.35,1277.5,1269.15,2025-03-21
"RELIANCE",1291,1306,1284.25,1302.1,1302.65,1276.35,2025-03-24
"RELIANCE",1307.7,1307.7,1282.6,1285.45,1285.25,1302.1,2025-03-25
"RELIANCE",1291,1293.8,1268.75,1273.05,1270.9,1285.45,2025-03-26
"RELIANCE",1278.15,1285,1271.3,1278.2,1280,1273.05,2025-03-27
"RELIANCE",1280,1295.75,1269,1275.1,1274,1278.2,2025-03-28
"RELIANCE",1264.6,1277.9,1249.3,1252.6,1254,1275.1,2025-04-01
"RELIANCE",1247.55,1255.55,1243.9,1251.15,1252,1252.6,2025-04-02
"RELIANCE",1233.05,1251.8,1233.05,1248.7,1248.5,1251.15,2025-04-03
"RELIANCE",1241.1,1245.45,1193.15,1204.7,1205.9,1248.7,2025-04-04
"RELIANCE",1132.2,1171.25,1114.85,1165.7,1171.25,1204.7,2025-04-07
"RELIANCE",1172,1196.6,1163.3,1182.2,1181.05,1165.7,2025-04-08
"RELIANCE",1169.5,1189.8,1168,1185.35,1187.5,1182.2,2025-04-09
"RELIANCE",1195.15,1222.65,1195.15,1218.95,1220,1185.35,2025-04-11
"RELIANCE",1251,1251,1237.1,1240.1,1239.6,1218.95,2025-04-15
"RELIANCE",1234.1,1240.9,1229,1239.3,1238,1240.1,2025-04-16
"RELIANCE",1240.2,1280.2,1227.6,1274.5,1273,1239.3,2025-04-17
"RELIANCE",1270,1300.9,1267,1295.5,1295.2,1274.5,2025-04-21
"RELIANCE",1300,1303.9,1286.3,1291.2,1289,1295.5,2025-04-22
"RELIANCE",1297,1306,1285.4,1300,1297,1291.2,2025-04-23
"RELIANCE",1292.4,1304.5,1290.3,1301.6,1303.5,1300,2025-04-24
"RELIANCE",1303.5,1325.2,1288.1,1300.4,1301,1301.6,2025-04-25
"RELIANCE",1340,1374.6,1320.2,1368.8,1366.3,1300.4,2025-04-28
"RELIANCE",1371,1410.9,1370,1399.7,1398.9,1368.8,2025-04-29
"RELIANCE",1402,1412.4,1369,1405,1395,1399.7,2025-04-30
