"SYMBOL","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","DATE"
"5PAISA",503,503,480,487.1,494.95,497.2,2024-10-25
"5PAISA",492.9,507.7,485,503.6,505.55,487.1,2024-10-28
"5PAISA",504.45,506.95,492.3,499.8,505,503.6,2024-10-29
"5PAISA",496.3,516,496.3,513.85,514,499.8,2024-10-30
"5PAISA",525,525,513.35,517.85,516.15,513.75,2024-11-01
"5PAISA",524.65,524.65,502,506.9,506,517.85,2024-11-04
"5PAISA",507.85,509.4,497.9,504.05,504.9,506.9,2024-11-05
"5PAISA",509,514.95,504.25,510.5,514,504.05,2024-11-06
"5PAISA",515.6,518.45,506.3,509.1,508,510.5,2024-11-07
"5PAISA",510.55,510.55,500,500.5,502,509.1,2024-11-08
"5PAISA",499,501.35,489.55,492.75,490.35,500.5,2024-11-11
"5PAISA",493,502.15,487.1,490.9,492.3,492.75,2024-11-12
"5PAISA",489.1,490.9,476,479.1,482.8,490.9,2024-11-13
"5PAISA",479,487.55,476,479.4,480,479.1,2024-11-14
"5PAISA",484.6,489.9,471.3,474.05,476,479.4,2024-11-18
"5PAISA",476,489.1,476,479.3,478,474.05,2024-11-19
"5PAISA",479,479.25,466,471.6,470,479.3,2024-11-21
"5PAISA",472.9,475,466.7,470.6,472,471.6,2024-11-22
"5PAISA",480,488.95,475.2,479.85,485,470.6,2024-11-25
"5PAISA",482,493,480.65,488.4,492.7,479.85,2024-11-26
"5PAISA",495.7,498,488.5,493.65,494,488.4,2024-11-27
"5PAISA",496.9,501.9,486.25,489.9,491.65,493.65,2024-11-28
"5PAISA",489,494.7,486.5,491.65,494.25,489.9,2024-11-29
"5PAISA",495,495.4,483.95,490,493.1,491.65,2024-12-02
"5PAISA",489,500,489,498.4,499.95,490,2024-12-03
"5PAISA",498.35,503.95,493.5,496.15,498,498.4,2024-12-04
"5PAISA",496,509.95,495.95,506,507,496.15,2024-12-05
"5PAISA",507.65,511.6,500.55,503.45,507,506,2024-12-06
"5PAISA",501,519,501,507.4,507.25,503.45,2024-12-09
"5PAISA",511.15,514,502.3,508.95,510,507.4,2024-12-10
"5PAISA",505.5,516.45,504,505.9,505,508.95,2024-12-11
"5PAISA",510.5,510.5,496,498.05,498,505.9,2024-12-12
"5PAISA",495,497.9,488.45,494,493,498.05,2024-12-13
"5PAISA",500.5,501.85,493,494.25,494.5,494,2024-12-16
"5PAISA",496,496.7,483.9,489,490,494.25,2024-12-17
"5PAISA",495.5,496,486,487.6,486,489,2024-12-18
"5PAISA",480.5,485.95,470.25,481.6,484.5,487.6,2024-12-19
"5PAISA",485.9,490,470,473.4,475.9,481.6,2024-12-20
"5PAISA",474.4,475.9,467.3,469.95,470.8,473.4,2024-12-23
"5PAISA",472,473.95,465.15,471.1,467,469.95,2024-12-24
"5PAISA",468,474.95,466.2,469.65,470.85,471.1,2024-12-26
"5PAISA",470.8,476,464.95,467.55,466.15,469.65,2024-12-27
"5PAISA",469.65,469.65,463,464.55,466,467.55,2024-12-30
"5PAISA",464,470,460.6,468.1,469.85,464.55,2024-12-31
"5PAISA",471,484.8,466.05,482.2,481.1,468.1,2025-01-01
"5PAISA",487,487.7,475.6,477.9,480,482.2,2025-01-02
"5PAISA",473,482.5,473,474.95,476.25,477.9,2025-01-03
"5PAISA",476.8,476.85,451,456.4,459,474.95,2025-01-06
"5PAISA",457,471.85,440,464.15,467.6,456.4,2025-01-07
"5PAISA",465.1,468.35,451.25,453.35,454.25,464.15,2025-01-08
"5PAISA",455.3,456.1,445.4,447.2,450,453.35,2025-01-09
"5PAISA",447.25,448.75,432,435.15,439.25,447.2,2025-01-10
"5PAISA",428.6,435.5,412.25,416.4,419,435.15,2025-01-13
"5PAISA",418,426.35,412.5,423.35,426.35,416.4,2025-01-14
"5PAISA",426.35,432.95,420.9,422.95,423.1,423.35,2025-01-15
"5PAISA",428.95,433.3,426,430.6,431,422.95,2025-01-16
"5PAISA",430,430.55,420,424.9,428.2,430.6,2025-01-17
"5PAISA",418.6,427.9,410,426.65,427.15,424.9,2025-01-20
"5PAISA",426.65,429.7,414.65,416.45,418,426.65,2025-01-21
"5PAISA",417,422.5,401,409.7,408,416.45,2025-01-22
"5PAISA",409.15,416,406.55,410.65,409,409.7,2025-01-23
"5PAISA",405.35,411.45,400,401.05,402,410.65,2025-01-24
"5PAISA",400,404.75,381.4,391.35,390.8,401.05,2025-01-27
"5PAISA",385.55,420,374,380,381.3,391.35,2025-01-28
"5PAISA",375,399.9,375,394.25,395,380,2025-01-29
"5PAISA",410,410,392,401.25,403.75,394.25,2025-01-30
"5PAISA",397.2,414.95,396.05,410.75,414.95,401.25,2025-01-31
"5PAISA",416.9,419.1,396.6,405.6,399.95,410.75,2025-02-01
"5PAISA",386.6,410,386.6,396.45,392.8,405.6,2025-02-03
"5PAISA",394,404.35,345,386.6,387,396.45,2025-02-04
"5PAISA",390.45,403.85,390.15,401.5,400,386.6,2025-02-05
"5PAISA",401,406,395,400.15,395.85,401.5,2025-02-06
"5PAISA",400,405,395.3,398.45,402,400.15,2025-02-07
"5PAISA",400.25,400.45,381.15,385.1,387,398.45,2025-02-10
"5PAISA",384,384.95,378.05,379,379.9,385.1,2025-02-11
"5PAISA",379,382.45,365,375.8,378.9,379,2025-02-12
"5PAISA",377.7,384.35,371.3,377.55,376.15,375.8,2025-02-13
"5PAISA",377.5,384.7,362,368.3,367.95,377.55,2025-02-14
"5PAISA",362.05,371.2,355.35,363.8,361,368.3,2025-02-17
"5PAISA",363,372.85,350,353.65,353.75,363.8,2025-02-18
"5PAISA",354.7,379,353.35,369.8,367.5,353.65,2025-02-19
"5PAISA",365,379.95,363,372.25,370.55,369.8,2025-02-20
"5PAISA",374.1,388.1,365.4,369,368,372.25,2025-02-21
"5PAISA",363.45,368.95,360.35,365.35,368.55,369,2025-02-24
"5PAISA",366,370.45,356.35,361.35,364,365.35,2025-02-25
"5PAISA",361.35,362.7,351.6,354.55,352,361.35,2025-02-27
"5PAISA",349.85,355.7,340,349.35,340.55,354.55,2025-02-28
"5PAISA",351.1,354.75,326,330.85,327.1,349.35,2025-03-03
"5PAISA",328,341.1,326,327.6,328,330.85,2025-03-04
"5PAISA",326.05,346.75,326.05,339.05,346,327.6,2025-03-05
"5PAISA",340.05,356.85,340,352.6,354,339.05,2025-03-06
"5PAISA",348.9,362.9,348.85,357.7,361.05,352.6,2025-03-07
"5PAISA",361.3,362,340.1,344.65,340.1,357.7,2025-03-10
"5PAISA",344,345.5,330.4,333.8,333,344.65,2025-03-11
"5PAISA",333,339.85,332.55,337.45,337.6,333.8,2025-03-12
"5PAISA",334.15,338,324.95,327.4,328.4,337.45,2025-03-13
"5PAISA",327.4,332.9,311.65,315.8,314.6,327.4,2025-03-17
"5PAISA",315.05,327.45,315.05,320.65,319.25,315.8,2025-03-18
"5PAISA",321.65,341.9,321.65,337.2,337,320.65,2025-03-19
"5PAISA",337.2,352,337.2,339.2,339.85,337.2,2025-03-20
"5PAISA",337.25,355,336.15,352.3,353.9,339.2,2025-03-21
"5PAISA",355.8,399.35,353.95,393,396.5,352.3,2025-03-24
"5PAISA",396.9,400.4,375,378.45,381.15,393,2025-03-25
"5PAISA",381.75,385,362.5,366.5,364.75,378.45,2025-03-26
"5PAISA",359.5,385,356,373.6,374,366.5,2025-03-27
"5PAISA",374,382,343.35,355.35,354.45,373.6,2025-03-28
"5PAISA",354.5,373.95,354.5,372.15,371.95,355.35,2025-04-01
"5PAISA",372.05,372.05,361.2,367.1,366.9,372.15,2025-04-02
"5PAISA",369,378,360,374.7,374,367.1,2025-04-03
"5PAISA",378,378,349.8,354.85,363.05,374.7,2025-04-04
"5PAISA",321,363.05,320.6,350.4,361.9,354.85,2025-04-07
"5PAISA",351.3,364,351.3,362.3,360.9,350.4,2025-04-08
"5PAISA",360,372.8,354,365.5,365,362.3,2025-04-09
"5PAISA",375,382,364,366.95,365,365.5,2025-04-11
"5PAISA",375,382,370.45,378.55,378.15,366.95,2025-04-15
"5PAISA",378,392.95,378,385.75,381.3,378.55,2025-04-16
"5PAISA",385,387.9,376.6,380.6,380.7,385.75,2025-04-17
"5PAISA",386.25,409.9,381.5,394.05,393,380.6,2025-04-21
"5PAISA",394,405.7,387.15,394.2,395,394.05,2025-04-22
"5PAISA",394.9,405,383.1,387.4,388.5,394.2,2025-04-23
"5PAISA",387.4,398.05,383.55,388.15,388,387.4,2025-04-24
"5PAISA",388.5,391.5,371.05,376.95,375,388.15,2025-04-25
"5PAISA",367.35,382.2,363.8,367.3,368.45,376.95,2025-04-28
"5PAISA",375,383.2,371.65,378.65,380.5,367.3,2025-04-29
"5PAISA",381.5,381.5,370,371.45,370.2,378.65,2025-04-30
"5PAISA",371.45,376,362.35,364.7,366.7,371.45,2025-05-02
"5PAISA",364,370,358.8,369,370,364.7,2025-05-05
"5PAISA",371.9,371.9,358,360,361,369,2025-05-06
"5PAISA",356.35,362,350,357.3,357.45,360,2025-05-07
"5PAISA",362.65,368.5,351.75,359.65,355,357.3,2025-05-08
"5PAISA",350,358,345.25,354.75,356,359.65,2025-05-09
"5PAISA",362,375,359.35,369.65,369.2,354.75,2025-05-12
"5PAISA",375,384,369.05,381.25,383,369.65,2025-05-13
"5PAISA",381.95,389.2,379.1,387.6,385,381.25,2025-05-14
"5PAISA",392,395.85,385.1,387.95,392,387.6,2025-05-15
"5PAISA",391.85,398.2,385.3,395.65,397.2,387.95,2025-05-16
"5PAISA",408.5,409,393.35,396.75,394.2,395.65,2025-05-19
"5PAISA",401,403,388.25,391.2,391.4,396.75,2025-05-20
"5PAISA",392.5,396,385,390.45,389.4,391.2,2025-05-21
"5PAISA",390.4,399,386.85,394.5,399,390.45,2025-05-22
"5PAISA",395.45,407,389.3,402.05,403.7,394.5,2025-05-23
"5PAISA",404.5,412.5,397.05,398.65,399.95,402.05,2025-05-26
"5PAISA",400.45,410,395.9,407.4,405,398.65,2025-05-27
"5PAISA",408.95,417.75,405.3,411.9,412.5,407.4,2025-05-28
"5PAISA",416,416.05,405.65,409,412,411.9,2025-05-29
"5PAISA",409,413.7,407.1,410.95,409.4,409,2025-05-30
"5PAISA",413.25,423,406.5,418.9,421,410.95,2025-06-02
"5PAISA",421.95,427.9,401.2,405.5,401.2,418.9,2025-06-03
"5PAISA",406.2,408.7,400.35,404.7,402.35,405.5,2025-06-04
"5PAISA",406.7,412.2,400.1,404.75,404,404.7,2025-06-05
"5PAISA",405,413,397.35,409.65,407,404.75,2025-06-06
"5PAISA",410,432,409.95,423.7,422,409.65,2025-06-09
"5PAISA",429,433.7,418.85,425.35,423,423.7,2025-06-10
"5PAISA",421.7,425.95,411,416.25,413.55,425.35,2025-06-11
"5PAISA",416.25,420,403,405.75,407.5,416.25,2025-06-12
"5PAISA",398,415,390.5,404.3,408,405.75,2025-06-13
"5PAISA",404.3,409,395.8,407,408.3,404.3,2025-06-16
"5PAISA",407.1,409,398,399.45,399.2,407,2025-06-17
"5PAISA",395.5,404.95,394.5,397.55,395.5,399.45,2025-06-18
"5PAISA",398.55,399.05,383.35,388.95,390,397.55,2025-06-19
"5PAISA",391.65,393.2,386.05,390,388.65,388.95,2025-06-20
"5PAISA",388.95,396,383.55,392.7,395.95,390,2025-06-23
"5PAISA",399,404.6,396,402.35,398.2,392.7,2025-06-24
"5PAISA",411,419.9,400.3,414.8,414.9,402.35,2025-06-25
"5PAISA",414.8,423.2,408.05,410.65,410.6,414.8,2025-06-26
"5PAISA",412.9,417,408,409.75,408.2,410.65,2025-06-27
"5PAISA",411.55,420,410.4,412.5,412,409.75,2025-06-30
